-2.260111570358276367e+00,2.203656673431396484e+00,-1.542772054672241211e+00,1.294038295745849609e+00,-5.111225247383117676e-01,7.801288366317749023e-01,-2.218600809574127197e-01,9.071628004312515259e-02,1.845063716173171997e-01,1.163643971085548401e-02,5.694445595145225525e-02,4.682578146457672119e-02,-1.039921566843986511e-01,-5.286440253257751465e-02,2.426969259977340698e-02,3.491287231445312500e+00,7.728210687637329102e-01,-1.072146296501159668e+00,-3.063720464706420898e-01,-4.747608900070190430e-01,-2.877453863620758057e-01,-4.381515681743621826e-01,-3.985006213188171387e-01,-1.858707964420318604e-01,-2.246212810277938843e-01,-3.426160216331481934e-01,-2.901143431663513184e-01,-1.236529424786567688e-01,-9.395419061183929443e-02,-2.560187503695487976e-02,1.000000000000000000e+00
-1.103305101394653320e+00,1.750186324119567871e+00,-1.543562531471252441e+00,1.743773341178894043e+00,-1.057310461997985840e+00,1.431905269622802734e+00,-8.724411725997924805e-01,7.835560441017150879e-01,-2.857606709003448486e-01,5.083184838294982910e-01,-2.526005506515502930e-01,-2.858341336250305176e-01,-4.253969490528106689e-01,-2.653930485248565674e-01,-1.261349022388458252e-01,3.561977863311767578e+00,-8.655191957950592041e-02,-1.109323382377624512e+00,-1.935274600982666016e-01,-6.179916262626647949e-01,-4.567106366157531738e-01,-4.724178314208984375e-01,-3.169549703598022461e-01,-1.985838115215301514e-01,-7.839880138635635376e-02,-1.158743351697921753e-02,1.301066428422927856e-01,1.128140091896057129e-01,-5.168551206588745117e-02,-2.111653238534927368e-01,1.000000000000000000e+00
-1.514787793159484863e+00,1.770975708961486816e+00,-1.759860515594482422e+00,1.708214044570922852e+00,-1.170103073120117188e+00,1.288812279701232910e+00,-6.032477021217346191e-01,2.162458002567291260e-01,8.298013359308242798e-02,6.937415152788162231e-02,1.884381026029586792e-01,9.027524292469024658e-02,-7.702912390232086182e-02,-7.554826885461807251e-02,-2.147388160228729248e-01,3.448345422744750977e+00,5.951927900314331055e-01,-1.236435055732727051e+00,-1.531776934862136841e-01,-5.790624022483825684e-01,-4.117726385593414307e-01,-5.463265776634216309e-01,-3.790304362773895264e-01,-1.693172752857208252e-01,-1.589620262384414673e-01,-3.240186870098114014e-01,-2.616199254989624023e-01,-4.639080166816711426e-02,8.753513544797897339e-02,1.350409388542175293e-01,1.000000000000000000e+00
-3.179158270359039307e-01,2.343347311019897461e+00,-6.250766515731811523e-01,1.869402170181274414e+00,-1.082938075065612793e+00,1.189899563789367676e+00,-7.190514206886291504e-01,6.113516092300415039e-01,-4.088101983070373535e-01,-9.551008790731430054e-02,-4.707921147346496582e-01,-8.517722487449645996e-01,-7.413848042488098145e-01,-5.996534824371337891e-01,-1.010961011052131653e-01,3.549936532974243164e+00,-1.241207271814346313e-01,-1.240180730819702148e+00,2.577015757560729980e-02,-4.449311792850494385e-01,-2.734549939632415771e-01,-3.219452798366546631e-01,-2.079685628414154053e-01,-2.126003950834274292e-01,-7.097840309143066406e-02,1.578403264284133911e-02,1.714863926172256470e-01,-9.888365864753723145e-02,-2.431125640869140625e-01,-5.248002409934997559e-01,1.000000000000000000e+00
-1.862475991249084473e+00,2.015417337417602539e+00,-1.627032876014709473e+00,1.784359455108642578e+00,-7.136935591697692871e-01,8.494687080383300781e-01,-1.846359819173812866e-01,2.864535152912139893e-01,1.085573881864547729e-01,-1.717220693826675415e-01,1.563547849655151367e-01,-3.033586442470550537e-01,-2.895238101482391357e-01,-1.794354021549224854e-01,1.312674134969711304e-01,3.545204162597656250e+00,1.774381101131439209e-01,-1.075820922851562500e+00,-1.656151264905929565e-01,-5.513547658920288086e-01,-5.441447496414184570e-01,-5.542459487915039062e-01,-3.437033295631408691e-01,-2.006340622901916504e-01,-1.903098374605178833e-01,-3.414941579103469849e-02,2.053344994783401489e-01,6.991278380155563354e-02,-1.055658161640167236e-01,-2.323454767465591431e-01,1.000000000000000000e+00
-1.358456611633300781e+00,1.993270635604858398e+00,-1.538390517234802246e+00,1.776068925857543945e+00,-1.085882306098937988e+00,1.173226714134216309e+00,-5.953495502471923828e-01,6.635779142379760742e-01,-1.029039770364761353e-01,-5.031046643853187561e-02,-1.261546760797500610e-01,-3.906103670597076416e-01,-2.626928985118865967e-01,-2.133099287748336792e-01,1.179166287183761597e-01,3.540222644805908203e+00,6.543628871440887451e-02,-1.143323183059692383e+00,-2.087956666946411133e-01,-5.774952769279479980e-01,-4.661556482315063477e-01,-5.152863264083862305e-01,-3.166120648384094238e-01,-2.171776145696640015e-01,-1.321325153112411499e-01,-2.540348097681999207e-03,2.480375021696090698e-01,7.286299020051956177e-02,-1.316120773553848267e-01,-2.154288440942764282e-01,1.000000000000000000e+00
-1.337042570114135742e+00,1.874926209449768066e+00,-1.428124666213989258e+00,1.773388147354125977e+00,-1.096226572990417480e+00,1.382359504699707031e+00,-6.123057007789611816e-01,6.915999054908752441e-01,-2.103883177042007446e-01,2.955639958381652832e-01,-2.231838554143905640e-01,-1.743092089891433716e-01,-4.438847303390502930e-01,-3.372937440872192383e-01,-1.550785601139068604e-01,3.548702955245971680e+00,4.064475372433662415e-02,-1.151187777519226074e+00,-1.945924013853073120e-01,-6.200931072235107422e-01,-4.291168749332427979e-01,-4.966341853141784668e-01,-3.333426117897033691e-01,-2.445249110460281372e-01,-7.666483521461486816e-02,-1.284651756286621094e-01,5.458625778555870056e-02,1.357409954071044922e-01,4.212173633277416229e-03,-1.092658787965774536e-01,1.000000000000000000e+00
-1.661735177040100098e+00,1.909323215484619141e+00,-1.626227974891662598e+00,1.658304691314697266e+00,-1.268159508705139160e+00,1.086320877075195312e+00,-5.055673718452453613e-01,2.442781478166580200e-01,1.235902309417724609e-01,3.994575142860412598e-02,1.342950612306594849e-01,-9.939733892679214478e-02,1.699432879686355591e-01,-9.068571776151657104e-02,-1.142283305525779724e-01,3.519260168075561523e+00,5.365404486656188965e-01,-1.149391174316406250e+00,-3.055190145969390869e-01,-5.269821882247924805e-01,-3.130595386028289795e-01,-3.324063122272491455e-01,-4.077440798282623291e-01,-2.628884613513946533e-01,-2.381738573312759399e-01,-2.795125842094421387e-01,-2.211204618215560913e-01,-7.262922078371047974e-02,4.189028218388557434e-02,1.173634827136993408e-02,1.000000000000000000e+00
-1.107198476791381836e+00,1.783028006553649902e+00,-1.585887789726257324e+00,1.815290451049804688e+00,-1.138261437416076660e+00,1.370879530906677246e+00,-7.660173177719116211e-01,6.759466528892517090e-01,-2.575589716434478760e-01,3.949355483055114746e-01,-1.551353633403778076e-01,-1.817204505205154419e-01,-4.562404751777648926e-01,-2.239073365926742554e-01,-1.681525260210037231e-01,3.562285661697387695e+00,-7.310619112104177475e-04,-1.122694849967956543e+00,-1.935161054134368896e-01,-6.386988162994384766e-01,-4.701032042503356934e-01,-4.635584354400634766e-01,-2.613752782344818115e-01,-1.675722450017929077e-01,-1.028971523046493530e-01,-7.247252017259597778e-02,4.016195610165596008e-02,1.380238980054855347e-01,-7.323779910802841187e-02,-1.736139804124832153e-01,1.000000000000000000e+00
-1.734027862548828125e+00,2.074029207229614258e+00,-1.548129558563232422e+00,1.681529283523559570e+00,-9.278793931007385254e-01,1.044994950294494629e+00,-3.984599709510803223e-01,3.178716599941253662e-01,1.082999631762504578e-01,1.992483735084533691e-01,-8.818729221820831299e-02,-4.554415866732597351e-02,-3.579179048538208008e-01,-2.405353784561157227e-01,-8.529171347618103027e-02,3.475041151046752930e+00,5.313007235527038574e-01,-1.146185278892517090e+00,-2.920714914798736572e-01,-5.500840544700622559e-01,-4.976451992988586426e-01,-5.841820836067199707e-01,-4.056169688701629639e-01,-2.233412712812423706e-01,-1.554199308156967163e-01,-2.648031413555145264e-01,-1.285990625619888306e-01,1.028113588690757751e-01,1.233743950724601746e-01,1.542115490883588791e-02,1.000000000000000000e+00
-1.022093534469604492e+00,2.091941118240356445e+00,-1.333710551261901855e+00,1.771629571914672852e+00,-1.131569981575012207e+00,1.288786649703979492e+00,-6.397633552551269531e-01,7.017966508865356445e-01,-3.133389353752136230e-01,4.149498883634805679e-03,-4.771704375743865967e-01,-5.591934919357299805e-01,-3.397186398506164551e-01,-1.991234868764877319e-01,1.573786437511444092e-01,3.526828050613403320e+00,-3.838167339563369751e-02,-1.173111319541931152e+00,-1.221307665109634399e-01,-4.730572402477264404e-01,-3.907960057258605957e-01,-4.558400213718414307e-01,-2.869146764278411865e-01,-1.237912252545356750e-01,3.927739709615707397e-02,1.531490683555603027e-01,2.343420088291168213e-01,-9.082354605197906494e-03,-3.419183790683746338e-01,-5.385733246803283691e-01,1.000000000000000000e+00
-1.654747128486633301e+00,1.979159474372863770e+00,-1.822172641754150391e+00,1.583593130111694336e+00,-8.820614814758300781e-01,1.117788672447204590e+00,-5.053567886352539062e-01,1.551124304533004761e-01,1.114915385842323303e-01,1.016951873898506165e-01,2.753719687461853027e-01,5.613501742482185364e-02,-6.010841950774192810e-02,-2.131261080503463745e-01,-2.427748292684555054e-01,3.494714975357055664e+00,4.396716952323913574e-01,-1.120359659194946289e+00,-2.490860819816589355e-01,-5.517514944076538086e-01,-4.743748009204864502e-01,-5.425769090652465820e-01,-4.429668784141540527e-01,-9.680366516113281250e-02,-1.525435894727706909e-01,-3.395238816738128662e-01,-2.512842714786529541e-01,-1.204047724604606628e-02,1.644997000694274902e-01,1.344246864318847656e-01,1.000000000000000000e+00
-2.112253189086914062e+00,2.002694368362426758e+00,-1.499201297760009766e+00,1.619859099388122559e+00,-7.666355371475219727e-01,8.343866467475891113e-01,-1.867464929819107056e-01,3.232508897781372070e-01,2.369557470083236694e-01,-1.439429819583892822e-01,5.108542367815971375e-02,-3.707875609397888184e-01,1.425580307841300964e-02,-8.974869549274444580e-02,8.682803809642791748e-02,3.511458158493041992e+00,3.864913284778594971e-01,-1.066926598548889160e+00,-2.494576424360275269e-01,-7.286185026168823242e-01,-4.834204018115997314e-01,-4.744985699653625488e-01,-2.985518276691436768e-01,-2.406638562679290771e-01,-1.279459893703460693e-01,3.977207466959953308e-02,8.015114814043045044e-02,1.207471415400505066e-01,-1.034607365727424622e-01,-3.650756180286407471e-01,1.000000000000000000e+00
-2.172454833984375000e+00,1.967687606811523438e+00,-1.614078283309936523e+00,1.578730106353759766e+00,-7.957968115806579590e-01,4.772960841655731201e-01,-2.537675499916076660e-01,-1.247342601418495178e-01,4.717704951763153076e-01,1.382652968168258667e-01,1.281219273805618286e-01,-1.818004846572875977e-01,1.684249490499496460e-01,-1.191704440861940384e-02,2.242525815963745117e-01,3.471560955047607422e+00,1.000863313674926758e+00,-7.923468947410583496e-01,-1.354899555444717407e-01,-5.285714864730834961e-01,-4.491305947303771973e-01,-3.629887402057647705e-01,-3.605101704597473145e-01,-2.404650151729583740e-01,-3.494269549846649170e-01,-3.731425702571868896e-01,-3.887227475643157959e-01,-2.291171401739120483e-01,-1.186276078224182129e-01,-1.438847184181213379e-01,1.000000000000000000e+00
-1.733227491378784180e+00,1.955223798751831055e+00,-1.683018326759338379e+00,1.700566172599792480e+00,-1.060192704200744629e+00,9.914711713790893555e-01,-3.306168317794799805e-01,1.719512492418289185e-01,2.978063821792602539e-01,1.465870765969157219e-03,1.929694861173629761e-01,-1.427340358495712280e-01,-2.864248864352703094e-02,-1.726404279470443726e-01,-1.603816002607345581e-01,3.457992076873779297e+00,5.689709186553955078e-01,-1.251369714736938477e+00,-2.891442179679870605e-01,-6.304539442062377930e-01,-3.933545947074890137e-01,-3.445802927017211914e-01,-4.072580337524414062e-01,-2.348263710737228394e-01,-2.616407573223114014e-01,-2.536900043487548828e-01,-1.647856831550598145e-01,7.057458907365798950e-02,1.069396957755088806e-01,2.662651613354682922e-02,1.000000000000000000e+00
-1.590569615364074707e+00,1.824822664260864258e+00,-1.730757594108581543e+00,1.987028121948242188e+00,-8.690376877784729004e-01,1.004362225532531738e+00,-3.585124313831329346e-01,2.308895438909530640e-01,3.588224947452545166e-02,2.109925895929336548e-01,5.546104535460472107e-02,-2.025256007909774780e-01,-2.514929175376892090e-01,-3.098435699939727783e-01,-3.669914975762367249e-02,3.506762266159057617e+00,3.583498895168304443e-01,-1.141157150268554688e+00,-1.401258856058120728e-01,-6.870695948600769043e-01,-5.474515557289123535e-01,-4.490503370761871338e-01,-2.887701094150543213e-01,-3.089159429073333740e-01,-2.341529726982116699e-01,-1.001364365220069885e-01,-7.417262345552444458e-02,1.114490628242492676e-01,9.024275839328765869e-02,-9.580129384994506836e-02,1.000000000000000000e+00
-1.978280186653137207e+00,2.157460451126098633e+00,-1.636791110038757324e+00,1.352464795112609863e+00,-6.584532260894775391e-01,1.007709622383117676e+00,-4.530539214611053467e-01,1.416863203048706055e-01,2.858831584453582764e-01,2.614821866154670715e-02,1.783780008554458618e-01,7.039131969213485718e-02,-3.376643359661102295e-01,-3.432696685194969177e-02,-1.215521171689033508e-01,3.489299535751342773e+00,5.444610714912414551e-01,-1.059722423553466797e+00,-3.579446077346801758e-01,-5.905945301055908203e-01,-3.978887796401977539e-01,-5.583989024162292480e-01,-4.455511569976806641e-01,-1.250073015689849854e-01,-1.871858239173889160e-01,-3.620501458644866943e-01,-2.237390279769897461e-01,5.490595847368240356e-02,1.307141929864883423e-01,8.870190382003784180e-02,1.000000000000000000e+00
-2.297987461090087891e+00,2.239030361175537109e+00,-1.509316802024841309e+00,1.253052353858947754e+00,-5.571946501731872559e-01,4.506604671478271484e-01,-2.535835802555084229e-01,1.193588152527809143e-01,1.164426058530807495e-01,-1.365861948579549789e-02,3.163412809371948242e-01,-1.660001575946807861e-01,2.628414928913116455e-01,-1.449889093637466431e-01,1.850026547908782959e-01,3.453269958496093750e+00,9.539827108383178711e-01,-1.022242069244384766e+00,-2.875302731990814209e-01,-4.962955415248870850e-01,-2.529297471046447754e-01,-4.192993938922882080e-01,-3.466077744960784912e-01,-2.504352629184722900e-01,-3.734295070171356201e-01,-2.851424813270568848e-01,-2.947208285331726074e-01,-2.138941735029220581e-01,-1.079352647066116333e-01,-5.679062381386756897e-02,1.000000000000000000e+00
-2.261127710342407227e+00,2.116551160812377930e+00,-1.303333997726440430e+00,1.478879213333129883e+00,-6.861042976379394531e-01,8.020232915878295898e-01,-1.814499199390411377e-01,1.846926659345626831e-01,1.263178139925003052e-01,-3.342390432953834534e-02,3.635365962982177734e-01,-2.295758724212646484e-01,-3.524012267589569092e-01,-9.687985479831695557e-02,7.229594141244888306e-02,3.492522478103637695e+00,4.761522114276885986e-01,-1.094710826873779297e+00,-2.739370167255401611e-01,-6.274498105049133301e-01,-5.308786630630493164e-01,-5.652951002120971680e-01,-4.499379098415374756e-01,-1.930475383996963501e-01,-1.997301727533340454e-01,-9.847497940063476562e-02,-1.227173022925853729e-02,1.141919493675231934e-01,-6.253908574581146240e-02,2.540588751435279846e-02,1.000000000000000000e+00
-4.996618330478668213e-01,1.702701210975646973e+00,-1.160502552986145020e+00,1.756983041763305664e+00,-4.461790025234222412e-01,1.504118323326110840e+00,-9.552902579307556152e-01,6.980262398719787598e-01,-1.279603600502014160e+00,9.044694900512695312e-02,-9.890869259834289551e-01,4.535812139511108398e-01,-5.195318460464477539e-01,2.654212713241577148e-01,-6.214224696159362793e-01,3.590407609939575195e+00,-2.100819349288940430e-01,-8.960060477256774902e-01,6.050404906272888184e-02,-5.140969753265380859e-01,-4.580233693122863770e-01,-2.390045970678329468e-01,7.039237022399902344e-02,-4.000654444098472595e-02,1.446471512317657471e-01,5.073990672826766968e-02,-3.135156333446502686e-01,-5.394968390464782715e-01,-5.238206982612609863e-01,-1.826387345790863037e-01,1.000000000000000000e+00
-1.296888470649719238e+00,1.651308536529541016e+00,-1.550569057464599609e+00,1.891784191131591797e+00,-1.120970129966735840e+00,1.365362405776977539e+00,-8.623108863830566406e-01,5.909703373908996582e-01,-8.712417329661548138e-04,3.444070816040039062e-01,-1.566682904958724976e-01,-2.740495204925537109e-01,-3.961230814456939697e-01,-1.256648153066635132e-01,-5.971675738692283630e-02,3.526612758636474609e+00,7.069488614797592163e-02,-1.090100646018981934e+00,-1.277117878198623657e-01,-6.874216794967651367e-01,-5.494294166564941406e-01,-5.467995405197143555e-01,-3.399429619312286377e-01,-1.962493509054183960e-01,-1.664034277200698853e-01,-1.381157487630844116e-01,1.483457386493682861e-01,1.821733266115188599e-01,5.782517045736312866e-02,-1.434776484966278076e-01,1.000000000000000000e+00
-1.787944912910461426e+00,2.044957637786865234e+00,-1.802632451057434082e+00,1.560672163963317871e+00,-8.693444132804870605e-01,9.363768100738525391e-01,-4.316931366920471191e-01,1.941159665584564209e-01,1.381694823503494263e-01,-1.230921130627393723e-02,1.700018942356109619e-01,1.022547334432601929e-01,-7.639643549919128418e-02,-5.697076022624969482e-02,-1.092576757073402405e-01,3.505393028259277344e+00,5.986481308937072754e-01,-1.119904637336730957e+00,-2.859260737895965576e-01,-4.741330742835998535e-01,-4.236288070678710938e-01,-4.849246442317962646e-01,-3.777205944061279297e-01,-1.520328819751739502e-01,-1.824198961257934570e-01,-3.144870996475219727e-01,-2.200403511524200439e-01,-1.563576757907867432e-01,5.158968633622862399e-05,8.748274296522140503e-02,1.000000000000000000e+00
